blink_data,blink_tick_ms,blink_payload_ID,temple_temp,temple_therm,temple_tick_ms,nose_temp,nose_therm,nose_tick_ms,parsed_sec_tick_ms,parsed_sec_epoch,quatI,quatJ,quatK,quatReal,quatRadianAccuracy,rot_tick_ms,activityConfidence,tick_ms_activity,pos_x,pos_y,pos_z,pos_accuracy,tick_ms_pos,pos_epoch,tick_ms,epoch,system_epoch
0.0,-0.04,1582329090.47596
0.0,-0.039,1582329090.475961
0.0,-0.038,1582329090.475962
0.0,-0.037,1582329090.475963
0.0,-0.036000000000000004,1582329090.475964
0.0,-0.035,1582329090.475965
0.0,-0.034,1582329090.475966
0.0,-0.033,1582329090.475967
0.0,-0.032,1582329090.475968
0.0,-0.031,1582329090.475969
0.0,-0.03,1582329090.47597
0.0,-0.029,1582329090.475971
0.0,-0.028,1582329090.475972
0.0,-0.027,1582329090.475973
0.0,-0.026000000000000002,1582329090.475974
0.0,-0.025,1582329090.475975
0.0,-0.024,1582329090.475976
0.0,-0.023,1582329090.475977
0.0,-0.022,1582329090.475978
0.0,-0.021,1582329090.475979
0.0,-0.02,1582329090.47598
0.0,-0.019,1582329090.475981
0.0,-0.018000000000000002,1582329090.475982
0.0,-0.017,1582329090.475983
0.0,-0.016,1582329090.475984
0.0,-0.015,1582329090.475985
0.0,-0.014,1582329090.475986
0.0,-0.013000000000000001,1582329090.475987
0.0,-0.012,1582329090.475988
0.0,-0.011,1582329090.475989
0.0,-0.01,1582329090.47599
0.0,-0.009000000000000001,1582329090.475991
0.0,-0.008,1582329090.475992
0.0,-0.007,1582329090.475993
0.0,-0.006,1582329090.475994
0.0,-0.005,1582329090.475995
0.0,-0.004,1582329090.475996
0.0,-0.003,1582329090.475997
0.0,-0.002,1582329090.475998
0.0,-0.001,1582329090.475999
0.0,0.0,1582329090.476
0.0,-0.099,1582329090.373901
0.0,-0.098,1582329090.373902
0.0,-0.097,1582329090.373903
0.0,-0.096,1582329090.373904
0.0,-0.095,1582329090.373905
0.0,-0.094,1582329090.373906
0.0,-0.093,1582329090.373907
0.0,-0.092,1582329090.373908
0.0,-0.091,1582329090.373909
0.0,-0.09,1582329090.37391
0.0,-0.089,1582329090.373911
0.0,-0.088,1582329090.373912
0.0,-0.08700000000000001,1582329090.373913
0.0,-0.08600000000000001,1582329090.373914
0.0,-0.085,1582329090.373915
0.0,-0.084,1582329090.373916
0.0,-0.083,1582329090.373917
0.0,-0.082,1582329090.373918
0.0,-0.081,1582329090.373919
0.0,-0.08,1582329090.37392
0.0,-0.079,1582329090.373921
0.0,-0.078,1582329090.373922
0.0,-0.077,1582329090.373923
0.0,-0.076,1582329090.373924
0.0,-0.075,1582329090.373925
0.0,-0.074,1582329090.373926
0.0,-0.073,1582329090.373927
0.0,-0.07200000000000001,1582329090.373928
0.0,-0.07100000000000001,1582329090.373929
0.0,-0.07,1582329090.37393
0.0,-0.069,1582329090.373931
0.0,-0.068,1582329090.373932
0.0,-0.067,1582329090.373933
0.0,-0.066,1582329090.373934
0.0,-0.065,1582329090.373935
0.0,-0.064,1582329090.373936
0.0,-0.063,1582329090.373937
0.0,-0.062,1582329090.373938
0.0,-0.061,1582329090.373939
0.0,-0.06,1582329090.37394
0.0,-0.059000000000000004,1582329090.373941
0.0,-0.058,1582329090.373942
0.0,-0.057,1582329090.373943
0.0,-0.056,1582329090.373944
0.0,-0.055,1582329090.373945
0.0,-0.054,1582329090.373946
0.0,-0.053,1582329090.373947
0.0,-0.052000000000000005,1582329090.373948
0.0,-0.051000000000000004,1582329090.373949
0.0,-0.05,1582329090.37395
0.0,-0.049,1582329090.373951
0.0,-0.048,1582329090.373952
0.0,-0.047,1582329090.373953
0.0,-0.046,1582329090.373954
0.0,-0.045,1582329090.373955
0.0,-0.044,1582329090.373956
0.0,-0.043000000000000003,1582329090.373957
0.0,-0.042,1582329090.373958
0.0,-0.041,1582329090.373959
0.0,-0.04,1582329090.37396
0.0,-0.039,1582329090.373961
0.0,-0.038,1582329090.373962
0.0,-0.037,1582329090.373963
0.0,-0.036000000000000004,1582329090.373964
0.0,-0.035,1582329090.373965
0.0,-0.034,1582329090.373966
0.0,-0.033,1582329090.373967
0.0,-0.032,1582329090.373968
0.0,-0.031,1582329090.373969
0.0,-0.03,1582329090.37397
0.0,-0.029,1582329090.373971
0.0,-0.028,1582329090.373972
0.0,-0.027,1582329090.373973
0.0,-0.026000000000000002,1582329090.373974
0.0,-0.025,1582329090.373975
0.0,-0.024,1582329090.373976
0.0,-0.023,1582329090.373977
0.0,-0.022,1582329090.373978
0.0,-0.021,1582329090.373979
0.0,-0.02,1582329090.37398
0.0,-0.019,1582329090.373981
0.0,-0.018000000000000002,1582329090.373982
0.0,-0.017,1582329090.373983
0.0,-0.016,1582329090.373984
0.0,-0.015,1582329090.373985
0.0,-0.014,1582329090.373986
0.0,-0.013000000000000001,1582329090.373987
0.0,-0.012,1582329090.373988
0.0,-0.011,1582329090.373989
0.0,-0.01,1582329090.37399
0.0,-0.009000000000000001,1582329090.373991
0.0,-0.008,1582329090.373992
0.0,-0.007,1582329090.373993
0.0,-0.006,1582329090.373994
0.0,-0.005,1582329090.373995
0.0,-0.004,1582329090.373996
0.0,-0.003,1582329090.373997
0.0,-0.002,1582329090.373998
0.0,-0.001,1582329090.373999
0.0,0.0,1582329090.374
0.0,-0.099,1582329090.270901
0.0,-0.098,1582329090.270902
0.0,-0.097,1582329090.270903
0.0,-0.096,1582329090.270904
0.0,-0.095,1582329090.270905
0.0,-0.094,1582329090.270906
0.0,-0.093,1582329090.270907
0.0,-0.092,1582329090.270908
0.0,-0.091,1582329090.270909
0.0,-0.09,1582329090.27091
0.0,-0.089,1582329090.270911
0.0,-0.088,1582329090.270912
0.0,-0.08700000000000001,1582329090.270913
0.0,-0.08600000000000001,1582329090.270914
0.0,-0.085,1582329090.270915
0.0,-0.084,1582329090.270916
0.0,-0.083,1582329090.270917
0.0,-0.082,1582329090.270918
0.0,-0.081,1582329090.270919
0.0,-0.08,1582329090.27092
0.0,-0.079,1582329090.270921
0.0,-0.078,1582329090.270922
0.0,-0.077,1582329090.270923
0.0,-0.076,1582329090.270924
0.0,-0.075,1582329090.270925
0.0,-0.074,1582329090.270926
0.0,-0.073,1582329090.270927
0.0,-0.07200000000000001,1582329090.270928
0.0,-0.07100000000000001,1582329090.270929
0.0,-0.07,1582329090.27093
0.0,-0.069,1582329090.270931
0.0,-0.068,1582329090.270932
0.0,-0.067,1582329090.270933
0.0,-0.066,1582329090.270934
0.0,-0.065,1582329090.270935
0.0,-0.064,1582329090.270936
0.0,-0.063,1582329090.270937
0.0,-0.062,1582329090.270938
0.0,-0.061,1582329090.270939
0.0,-0.06,1582329090.27094
0.0,-0.059000000000000004,1582329090.270941
0.0,-0.058,1582329090.270942
0.0,-0.057,1582329090.270943
0.0,-0.056,1582329090.270944
0.0,-0.055,1582329090.270945
0.0,-0.054,1582329090.270946
0.0,-0.053,1582329090.270947
0.0,-0.052000000000000005,1582329090.270948
0.0,-0.051000000000000004,1582329090.270949
0.0,-0.05,1582329090.27095
0.0,-0.049,1582329090.270951
0.0,-0.048,1582329090.270952
0.0,-0.047,1582329090.270953
0.0,-0.046,1582329090.270954
0.0,-0.045,1582329090.270955
0.0,-0.044,1582329090.270956
0.0,-0.043000000000000003,1582329090.270957
0.0,-0.042,1582329090.270958
0.0,-0.041,1582329090.270959
0.0,-0.04,1582329090.27096
0.0,-0.039,1582329090.270961
0.0,-0.038,1582329090.270962
0.0,-0.037,1582329090.270963
0.0,-0.036000000000000004,1582329090.270964
0.0,-0.035,1582329090.270965
0.0,-0.034,1582329090.270966
0.0,-0.033,1582329090.270967
0.0,-0.032,1582329090.270968
0.0,-0.031,1582329090.270969
0.0,-0.03,1582329090.27097
0.0,-0.029,1582329090.270971
0.0,-0.028,1582329090.270972
0.0,-0.027,1582329090.270973
0.0,-0.026000000000000002,1582329090.270974
0.0,-0.025,1582329090.270975
0.0,-0.024,1582329090.270976
0.0,-0.023,1582329090.270977
0.0,-0.022,1582329090.270978
0.0,-0.021,1582329090.270979
0.0,-0.02,1582329090.27098
0.0,-0.019,1582329090.270981
0.0,-0.018000000000000002,1582329090.270982
0.0,-0.017,1582329090.270983
0.0,-0.016,1582329090.270984
0.0,-0.015,1582329090.270985
0.0,-0.014,1582329090.270986
0.0,-0.013000000000000001,1582329090.270987
0.0,-0.012,1582329090.270988
0.0,-0.011,1582329090.270989
0.0,-0.01,1582329090.27099
0.0,-0.009000000000000001,1582329090.270991
0.0,-0.008,1582329090.270992
0.0,-0.007,1582329090.270993
0.0,-0.006,1582329090.270994
0.0,-0.005,1582329090.270995
0.0,-0.004,1582329090.270996
0.0,-0.003,1582329090.270997
0.0,-0.002,1582329090.270998
0.0,-0.001,1582329090.270999
0.0,0.0,1582329090.271
0.0,-0.099,1582329090.168901
0.0,-0.098,1582329090.168902
0.0,-0.097,1582329090.168903
0.0,-0.096,1582329090.168904
0.0,-0.095,1582329090.168905
0.0,-0.094,1582329090.168906
0.0,-0.093,1582329090.168907
0.0,-0.092,1582329090.168908
0.0,-0.091,1582329090.168909
0.0,-0.09,1582329090.16891
0.0,-0.089,1582329090.168911
0.0,-0.088,1582329090.168912
0.0,-0.08700000000000001,1582329090.168913
0.0,-0.08600000000000001,1582329090.168914
0.0,-0.085,1582329090.168915
0.0,-0.084,1582329090.168916
0.0,-0.083,1582329090.168917
0.0,-0.082,1582329090.168918
0.0,-0.081,1582329090.168919
0.0,-0.08,1582329090.16892
0.0,-0.079,1582329090.168921
0.0,-0.078,1582329090.168922
0.0,-0.077,1582329090.168923
0.0,-0.076,1582329090.168924
0.0,-0.075,1582329090.168925
0.0,-0.074,1582329090.168926
0.0,-0.073,1582329090.168927
0.0,-0.07200000000000001,1582329090.168928
0.0,-0.07100000000000001,1582329090.168929
0.0,-0.07,1582329090.16893
0.0,-0.069,1582329090.168931
0.0,-0.068,1582329090.168932
0.0,-0.067,1582329090.168933
0.0,-0.066,1582329090.168934
0.0,-0.065,1582329090.168935
0.0,-0.064,1582329090.168936
0.0,-0.063,1582329090.168937
0.0,-0.062,1582329090.168938
0.0,-0.061,1582329090.168939
0.0,-0.06,1582329090.16894
0.0,-0.059000000000000004,1582329090.168941
0.0,-0.058,1582329090.168942
0.0,-0.057,1582329090.168943
0.0,-0.056,1582329090.168944
0.0,-0.055,1582329090.168945
0.0,-0.054,1582329090.168946
0.0,-0.053,1582329090.168947
0.0,-0.052000000000000005,1582329090.168948
0.0,-0.051000000000000004,1582329090.168949
0.0,-0.05,1582329090.16895
0.0,-0.049,1582329090.168951
0.0,-0.048,1582329090.168952
0.0,-0.047,1582329090.168953
0.0,-0.046,1582329090.168954
0.0,-0.045,1582329090.168955
0.0,-0.044,1582329090.168956
0.0,-0.043000000000000003,1582329090.168957
0.0,-0.042,1582329090.168958
0.0,-0.041,1582329090.168959
0.0,-0.04,1582329090.16896
0.0,-0.039,1582329090.168961
0.0,-0.038,1582329090.168962
0.0,-0.037,1582329090.168963
0.0,-0.036000000000000004,1582329090.168964
0.0,-0.035,1582329090.168965
0.0,-0.034,1582329090.168966
0.0,-0.033,1582329090.168967
0.0,-0.032,1582329090.168968
0.0,-0.031,1582329090.168969
0.0,-0.03,1582329090.16897
0.0,-0.029,1582329090.168971
0.0,-0.028,1582329090.168972
0.0,-0.027,1582329090.168973
0.0,-0.026000000000000002,1582329090.168974
0.0,-0.025,1582329090.168975
0.0,-0.024,1582329090.168976
0.0,-0.023,1582329090.168977
0.0,-0.022,1582329090.168978
0.0,-0.021,1582329090.168979
0.0,-0.02,1582329090.16898
0.0,-0.019,1582329090.168981
0.0,-0.018000000000000002,1582329090.168982
0.0,-0.017,1582329090.168983
0.0,-0.016,1582329090.168984
0.0,-0.015,1582329090.168985
0.0,-0.014,1582329090.168986
0.0,-0.013000000000000001,1582329090.168987
0.0,-0.012,1582329090.168988
0.0,-0.011,1582329090.168989
0.0,-0.01,1582329090.16899
0.0,-0.009000000000000001,1582329090.168991
0.0,-0.008,1582329090.168992
0.0,-0.007,1582329090.168993
0.0,-0.006,1582329090.168994
0.0,-0.005,1582329090.168995
0.0,-0.004,1582329090.168996
0.0,-0.003,1582329090.168997
0.0,-0.002,1582329090.168998
0.0,-0.001,1582329090.168999
0.0,0.0,1582329090.169
0.0,-0.099,1582329090.065901
0.0,-0.098,1582329090.065902
0.0,-0.097,1582329090.065903
0.0,-0.096,1582329090.065904
0.0,-0.095,1582329090.065905
0.0,-0.094,1582329090.065906
0.0,-0.093,1582329090.065907
0.0,-0.092,1582329090.065908
0.0,-0.091,1582329090.065909
0.0,-0.09,1582329090.06591
0.0,-0.089,1582329090.065911
0.0,-0.088,1582329090.065912
0.0,-0.08700000000000001,1582329090.065913
0.0,-0.08600000000000001,1582329090.065914
0.0,-0.085,1582329090.065915
0.0,-0.084,1582329090.065916
0.0,-0.083,1582329090.065917
0.0,-0.082,1582329090.065918
0.0,-0.081,1582329090.065919
0.0,-0.08,1582329090.06592
0.0,-0.079,1582329090.065921
0.0,-0.078,1582329090.065922
0.0,-0.077,1582329090.065923
0.0,-0.076,1582329090.065924
0.0,-0.075,1582329090.065925
0.0,-0.074,1582329090.065926
0.0,-0.073,1582329090.065927
0.0,-0.07200000000000001,1582329090.065928
0.0,-0.07100000000000001,1582329090.065929
0.0,-0.07,1582329090.06593
0.0,-0.069,1582329090.065931
0.0,-0.068,1582329090.065932
0.0,-0.067,1582329090.065933
0.0,-0.066,1582329090.065934
0.0,-0.065,1582329090.065935
0.0,-0.064,1582329090.065936
0.0,-0.063,1582329090.065937
0.0,-0.062,1582329090.065938
0.0,-0.061,1582329090.065939
0.0,-0.06,1582329090.06594
0.0,-0.059000000000000004,1582329090.065941
0.0,-0.058,1582329090.065942
0.0,-0.057,1582329090.065943
0.0,-0.056,1582329090.065944
0.0,-0.055,1582329090.065945
0.0,-0.054,1582329090.065946
0.0,-0.053,1582329090.065947
0.0,-0.052000000000000005,1582329090.065948
0.0,-0.051000000000000004,1582329090.065949
0.0,-0.05,1582329090.06595
0.0,-0.049,1582329090.065951
0.0,-0.048,1582329090.065952
0.0,-0.047,1582329090.065953
0.0,-0.046,1582329090.065954
0.0,-0.045,1582329090.065955
0.0,-0.044,1582329090.065956
0.0,-0.043000000000000003,1582329090.065957
0.0,-0.042,1582329090.065958
0.0,-0.041,1582329090.065959
0.0,-0.04,1582329090.06596
0.0,-0.039,1582329090.065961
0.0,-0.038,1582329090.065962
0.0,-0.037,1582329090.065963
0.0,-0.036000000000000004,1582329090.065964
0.0,-0.035,1582329090.065965
0.0,-0.034,1582329090.065966
0.0,-0.033,1582329090.065967
0.0,-0.032,1582329090.065968
0.0,-0.031,1582329090.065969
0.0,-0.03,1582329090.06597
0.0,-0.029,1582329090.065971
0.0,-0.028,1582329090.065972
0.0,-0.027,1582329090.065973
0.0,-0.026000000000000002,1582329090.065974
0.0,-0.025,1582329090.065975
0.0,-0.024,1582329090.065976
0.0,-0.023,1582329090.065977
0.0,-0.022,1582329090.065978
0.0,-0.021,1582329090.065979
0.0,-0.02,1582329090.06598
0.0,-0.019,1582329090.065981
0.0,-0.018000000000000002,1582329090.065982
0.0,-0.017,1582329090.065983
0.0,-0.016,1582329090.065984
0.0,-0.015,1582329090.065985
0.0,-0.014,1582329090.065986
0.0,-0.013000000000000001,1582329090.065987
0.0,-0.012,1582329090.065988
0.0,-0.011,1582329090.065989
0.0,-0.01,1582329090.06599
0.0,-0.009000000000000001,1582329090.065991
0.0,-0.008,1582329090.065992
0.0,-0.007,1582329090.065993
0.0,-0.006,1582329090.065994
0.0,-0.005,1582329090.065995
0.0,-0.004,1582329090.065996
0.0,-0.003,1582329090.065997
0.0,-0.002,1582329090.065998
0.0,-0.001,1582329090.065999
0.0,0.0,1582329090.066
0.0,-0.099,1582329089.963901
0.0,-0.098,1582329089.963902
0.0,-0.097,1582329089.963903
0.0,-0.096,1582329089.963904
0.0,-0.095,1582329089.963905
0.0,-0.094,1582329089.963906
0.0,-0.093,1582329089.963907
0.0,-0.092,1582329089.963908
0.0,-0.091,1582329089.963909
0.0,-0.09,1582329089.96391
0.0,-0.089,1582329089.963911
0.0,-0.088,1582329089.963912
0.0,-0.08700000000000001,1582329089.963913
0.0,-0.08600000000000001,1582329089.963914
0.0,-0.085,1582329089.963915
0.0,-0.084,1582329089.963916
0.0,-0.083,1582329089.963917
0.0,-0.082,1582329089.963918
0.0,-0.081,1582329089.963919
0.0,-0.08,1582329089.96392
0.0,-0.079,1582329089.963921
0.0,-0.078,1582329089.963922
0.0,-0.077,1582329089.963923
0.0,-0.076,1582329089.963924
0.0,-0.075,1582329089.963925
0.0,-0.074,1582329089.963926
0.0,-0.073,1582329089.963927
0.0,-0.07200000000000001,1582329089.963928
0.0,-0.07100000000000001,1582329089.963929
0.0,-0.07,1582329089.96393
0.0,-0.069,1582329089.963931
0.0,-0.068,1582329089.963932
0.0,-0.067,1582329089.963933
0.0,-0.066,1582329089.963934
0.0,-0.065,1582329089.963935
0.0,-0.064,1582329089.963936
0.0,-0.063,1582329089.963937
0.0,-0.062,1582329089.963938
0.0,-0.061,1582329089.963939
0.0,-0.06,1582329089.96394
0.0,-0.059000000000000004,1582329089.963941
0.0,-0.058,1582329089.963942
0.0,-0.057,1582329089.963943
0.0,-0.056,1582329089.963944
0.0,-0.055,1582329089.963945
0.0,-0.054,1582329089.963946
0.0,-0.053,1582329089.963947
0.0,-0.052000000000000005,1582329089.963948
0.0,-0.051000000000000004,1582329089.963949
0.0,-0.05,1582329089.96395
0.0,-0.049,1582329089.963951
0.0,-0.048,1582329089.963952
0.0,-0.047,1582329089.963953
0.0,-0.046,1582329089.963954
0.0,-0.045,1582329089.963955
0.0,-0.044,1582329089.963956
0.0,-0.043000000000000003,1582329089.963957
0.0,-0.042,1582329089.963958
0.0,-0.041,1582329089.963959
0.0,-0.04,1582329089.96396
0.0,-0.039,1582329089.963961
0.0,-0.038,1582329089.963962
0.0,-0.037,1582329089.963963
0.0,-0.036000000000000004,1582329089.963964
0.0,-0.035,1582329089.963965
0.0,-0.034,1582329089.963966
0.0,-0.033,1582329089.963967
0.0,-0.032,1582329089.963968
0.0,-0.031,1582329089.963969
0.0,-0.03,1582329089.96397
0.0,-0.029,1582329089.963971
0.0,-0.028,1582329089.963972
0.0,-0.027,1582329089.963973
0.0,-0.026000000000000002,1582329089.963974
0.0,-0.025,1582329089.963975
0.0,-0.024,1582329089.963976
0.0,-0.023,1582329089.963977
0.0,-0.022,1582329089.963978
0.0,-0.021,1582329089.963979
0.0,-0.02,1582329089.96398
0.0,-0.019,1582329089.963981
0.0,-0.018000000000000002,1582329089.963982
0.0,-0.017,1582329089.963983
0.0,-0.016,1582329089.963984
0.0,-0.015,1582329089.963985
0.0,-0.014,1582329089.963986
0.0,-0.013000000000000001,1582329089.963987
0.0,-0.012,1582329089.963988
0.0,-0.011,1582329089.963989
0.0,-0.01,1582329089.96399
0.0,-0.009000000000000001,1582329089.963991
0.0,-0.008,1582329089.963992
0.0,-0.007,1582329089.963993
0.0,-0.006,1582329089.963994
0.0,-0.005,1582329089.963995
0.0,-0.004,1582329089.963996
0.0,-0.003,1582329089.963997
0.0,-0.002,1582329089.963998
0.0,-0.001,1582329089.963999
0.0,0.0,1582329089.964
0.0,-0.099,1582329089.861901
0.0,-0.098,1582329089.861902
0.0,-0.097,1582329089.861903
0.0,-0.096,1582329089.861904
0.0,-0.095,1582329089.861905
0.0,-0.094,1582329089.861906
0.0,-0.093,1582329089.861907
0.0,-0.092,1582329089.861908
0.0,-0.091,1582329089.861909
0.0,-0.09,1582329089.86191
0.0,-0.089,1582329089.861911
0.0,-0.088,1582329089.861912
0.0,-0.08700000000000001,1582329089.861913
0.0,-0.08600000000000001,1582329089.861914
0.0,-0.085,1582329089.861915
0.0,-0.084,1582329089.861916
0.0,-0.083,1582329089.861917
0.0,-0.082,1582329089.861918
0.0,-0.081,1582329089.861919
0.0,-0.08,1582329089.86192
0.0,-0.079,1582329089.861921
0.0,-0.078,1582329089.861922
0.0,-0.077,1582329089.861923
0.0,-0.076,1582329089.861924
0.0,-0.075,1582329089.861925
0.0,-0.074,1582329089.861926
0.0,-0.073,1582329089.861927
0.0,-0.07200000000000001,1582329089.861928
0.0,-0.07100000000000001,1582329089.861929
0.0,-0.07,1582329089.86193
0.0,-0.069,1582329089.861931
0.0,-0.068,1582329089.861932
0.0,-0.067,1582329089.861933
0.0,-0.066,1582329089.861934
0.0,-0.065,1582329089.861935
0.0,-0.064,1582329089.861936
0.0,-0.063,1582329089.861937
0.0,-0.062,1582329089.861938
0.0,-0.061,1582329089.861939
0.0,-0.06,1582329089.86194
0.0,-0.059000000000000004,1582329089.861941
0.0,-0.058,1582329089.861942
0.0,-0.057,1582329089.861943
0.0,-0.056,1582329089.861944
0.0,-0.055,1582329089.861945
0.0,-0.054,1582329089.861946
0.0,-0.053,1582329089.861947
0.0,-0.052000000000000005,1582329089.861948
0.0,-0.051000000000000004,1582329089.861949
0.0,-0.05,1582329089.86195
0.0,-0.049,1582329089.861951
0.0,-0.048,1582329089.861952
0.0,-0.047,1582329089.861953
0.0,-0.046,1582329089.861954
0.0,-0.045,1582329089.861955
0.0,-0.044,1582329089.861956
0.0,-0.043000000000000003,1582329089.861957
0.0,-0.042,1582329089.861958
0.0,-0.041,1582329089.861959
0.0,-0.04,1582329089.86196
0.0,-0.039,1582329089.861961
0.0,-0.038,1582329089.861962
0.0,-0.037,1582329089.861963
0.0,-0.036000000000000004,1582329089.861964
0.0,-0.035,1582329089.861965
0.0,-0.034,1582329089.861966
0.0,-0.033,1582329089.861967
0.0,-0.032,1582329089.861968
0.0,-0.031,1582329089.861969
0.0,-0.03,1582329089.86197
0.0,-0.029,1582329089.861971
0.0,-0.028,1582329089.861972
0.0,-0.027,1582329089.861973
0.0,-0.026000000000000002,1582329089.861974
0.0,-0.025,1582329089.861975
0.0,-0.024,1582329089.861976
0.0,-0.023,1582329089.861977
0.0,-0.022,1582329089.861978
0.0,-0.021,1582329089.861979
0.0,-0.02,1582329089.86198
0.0,-0.019,1582329089.861981
0.0,-0.018000000000000002,1582329089.861982
0.0,-0.017,1582329089.861983
0.0,-0.016,1582329089.861984
0.0,-0.015,1582329089.861985
0.0,-0.014,1582329089.861986
0.0,-0.013000000000000001,1582329089.861987
0.0,-0.012,1582329089.861988
0.0,-0.011,1582329089.861989
0.0,-0.01,1582329089.86199
0.0,-0.009000000000000001,1582329089.861991
0.0,-0.008,1582329089.861992
0.0,-0.007,1582329089.861993
0.0,-0.006,1582329089.861994
0.0,-0.005,1582329089.861995
0.0,-0.004,1582329089.861996
0.0,-0.003,1582329089.861997
0.0,-0.002,1582329089.861998
0.0,-0.001,1582329089.861999
0.0,0.0,1582329089.862
0.0,-0.099,1582329089.758901
0.0,-0.098,1582329089.758902
0.0,-0.097,1582329089.758903
0.0,-0.096,1582329089.758904
0.0,-0.095,1582329089.758905
0.0,-0.094,1582329089.758906
0.0,-0.093,1582329089.758907
0.0,-0.092,1582329089.758908
0.0,-0.091,1582329089.758909
0.0,-0.09,1582329089.75891
0.0,-0.089,1582329089.758911
0.0,-0.088,1582329089.758912
0.0,-0.08700000000000001,1582329089.758913
0.0,-0.08600000000000001,1582329089.758914
0.0,-0.085,1582329089.758915
0.0,-0.084,1582329089.758916
0.0,-0.083,1582329089.758917
0.0,-0.082,1582329089.758918
0.0,-0.081,1582329089.758919
0.0,-0.08,1582329089.75892
0.0,-0.079,1582329089.758921
0.0,-0.078,1582329089.758922
0.0,-0.077,1582329089.758923
0.0,-0.076,1582329089.758924
0.0,-0.075,1582329089.758925
0.0,-0.074,1582329089.758926
0.0,-0.073,1582329089.758927
0.0,-0.07200000000000001,1582329089.758928
0.0,-0.07100000000000001,1582329089.758929
0.0,-0.07,1582329089.75893
0.0,-0.069,1582329089.758931
0.0,-0.068,1582329089.758932
0.0,-0.067,1582329089.758933
0.0,-0.066,1582329089.758934
0.0,-0.065,1582329089.758935
0.0,-0.064,1582329089.758936
0.0,-0.063,1582329089.758937
0.0,-0.062,1582329089.758938
0.0,-0.061,1582329089.758939
0.0,-0.06,1582329089.75894
0.0,-0.059000000000000004,1582329089.758941
0.0,-0.058,1582329089.758942
0.0,-0.057,1582329089.758943
0.0,-0.056,1582329089.758944
0.0,-0.055,1582329089.758945
0.0,-0.054,1582329089.758946
0.0,-0.053,1582329089.758947
0.0,-0.052000000000000005,1582329089.758948
0.0,-0.051000000000000004,1582329089.758949
0.0,-0.05,1582329089.75895
0.0,-0.049,1582329089.758951
0.0,-0.048,1582329089.758952
0.0,-0.047,1582329089.758953
0.0,-0.046,1582329089.758954
0.0,-0.045,1582329089.758955
0.0,-0.044,1582329089.758956
0.0,-0.043000000000000003,1582329089.758957
0.0,-0.042,1582329089.758958
0.0,-0.041,1582329089.758959
0.0,-0.04,1582329089.75896
0.0,-0.039,1582329089.758961
0.0,-0.038,1582329089.758962
0.0,-0.037,1582329089.758963
0.0,-0.036000000000000004,1582329089.758964
0.0,-0.035,1582329089.758965
0.0,-0.034,1582329089.758966
0.0,-0.033,1582329089.758967
0.0,-0.032,1582329089.758968
0.0,-0.031,1582329089.758969
0.0,-0.03,1582329089.75897
0.0,-0.029,1582329089.758971
0.0,-0.028,1582329089.758972
0.0,-0.027,1582329089.758973
0.0,-0.026000000000000002,1582329089.758974
0.0,-0.025,1582329089.758975
0.0,-0.024,1582329089.758976
0.0,-0.023,1582329089.758977
0.0,-0.022,1582329089.758978
0.0,-0.021,1582329089.758979
0.0,-0.02,1582329089.75898
0.0,-0.019,1582329089.758981
0.0,-0.018000000000000002,1582329089.758982
0.0,-0.017,1582329089.758983
0.0,-0.016,1582329089.758984
0.0,-0.015,1582329089.758985
0.0,-0.014,1582329089.758986
0.0,-0.013000000000000001,1582329089.758987
0.0,-0.012,1582329089.758988
0.0,-0.011,1582329089.758989
0.0,-0.01,1582329089.75899
0.0,-0.009000000000000001,1582329089.758991
0.0,-0.008,1582329089.758992
0.0,-0.007,1582329089.758993
0.0,-0.006,1582329089.758994
0.0,-0.005,1582329089.758995
0.0,-0.004,1582329089.758996
0.0,-0.003,1582329089.758997
0.0,-0.002,1582329089.758998
0.0,-0.001,1582329089.758999
0.0,0.0,1582329089.759
0.0,-0.099,1582329089.655901
0.0,-0.098,1582329089.655902
0.0,-0.097,1582329089.655903
0.0,-0.096,1582329089.655904
0.0,-0.095,1582329089.655905
0.0,-0.094,1582329089.655906
0.0,-0.093,1582329089.655907
0.0,-0.092,1582329089.655908
0.0,-0.091,1582329089.655909
0.0,-0.09,1582329089.65591
0.0,-0.089,1582329089.655911
0.0,-0.088,1582329089.655912
0.0,-0.08700000000000001,1582329089.655913
0.0,-0.08600000000000001,1582329089.655914
0.0,-0.085,1582329089.655915
0.0,-0.084,1582329089.655916
0.0,-0.083,1582329089.655917
0.0,-0.082,1582329089.655918
0.0,-0.081,1582329089.655919
0.0,-0.08,1582329089.65592
0.0,-0.079,1582329089.655921
0.0,-0.078,1582329089.655922
0.0,-0.077,1582329089.655923
0.0,-0.076,1582329089.655924
0.0,-0.075,1582329089.655925
0.0,-0.074,1582329089.655926
0.0,-0.073,1582329089.655927
0.0,-0.07200000000000001,1582329089.655928
0.0,-0.07100000000000001,1582329089.655929
0.0,-0.07,1582329089.65593
0.0,-0.069,1582329089.655931
0.0,-0.068,1582329089.655932
0.0,-0.067,1582329089.655933
0.0,-0.066,1582329089.655934
0.0,-0.065,1582329089.655935
0.0,-0.064,1582329089.655936
0.0,-0.063,1582329089.655937
0.0,-0.062,1582329089.655938
0.0,-0.061,1582329089.655939
0.0,-0.06,1582329089.65594
0.0,-0.059000000000000004,1582329089.655941
0.0,-0.058,1582329089.655942
